channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
PO5,sub-042,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6703331061349809,0.6,0.5931237920862578,0.6072501072501073,,0.19999999999999996,True,
PO5,sub-043,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6466381574732526,0.885,0.8849280800500312,0.8859649122807018,,0.77,True,
PO5,sub-044,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6494851907493091,0.5,0.4949494949494949,0.5,,0.0,True,
PO5,sub-045,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6448717987193376,0.675,0.6749268585431722,0.6751576418776899,,0.35,True,
PO5,sub-046,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.658999658999659,0.89,0.8892914653784219,0.9002463054187192,,0.78,True,
PO5,sub-047,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6564621249492757,0.635,0.6349908747718693,0.635013501350135,,0.27,True,
PO5,sub-048,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6749791986687148,0.755,0.7548467792370231,0.7556390977443609,,0.51,True,
PO5,sub-049,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6474152915237886,0.65,0.6464646464646464,0.65625,,0.30000000000000004,True,
PO5,sub-050,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6534749635661177,0.605,0.6049111049986247,0.6050945851266138,,0.20999999999999996,True,
PO5,sub-051,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6644858245260863,0.7,0.6956168831168831,0.7122241086587436,,0.4,True,
PO6,sub-001,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6960494693259083,0.655,0.6530483972344437,0.6585677749360614,,0.31000000000000005,True,
PO6,sub-002,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6784574760012012,0.58,0.5789473684210527,0.5808080808080809,,0.16000000000000003,True,
PO6,sub-003,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6699524731561345,0.815,0.813953488372093,0.8222506393861893,,0.63,True,
PO6,sub-004,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6894347036464417,0.495,0.4939752999824645,0.4949591692710959,,-0.010000000000000009,True,
PO6,sub-005,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6704900323234777,0.81,0.8099239695878351,0.8104967948717949,,0.62,True,
PO6,sub-006,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6768833548911157,0.84,0.8398558702832549,0.8412284223203532,,0.6799999999999999,True,
PO6,sub-007,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6619915497887447,0.75,0.748389694041868,0.756568144499179,,0.5,True,
PO6,sub-008,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6704761919048652,0.87,0.8699869986998701,0.8701480592236894,,0.74,True,
PO6,sub-009,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6894868808207146,0.62,0.62,0.62,,0.24,True,
PO6,sub-010,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6819542014050024,0.63,0.6269785260610949,0.6343530384456387,,0.26,True,
PO6,sub-011,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6789996789996791,0.78,0.7799119647859143,0.780448717948718,,0.56,True,
PO6,sub-012,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6849546334672193,0.505,0.5039955910719206,0.505040830728904,,0.010000000000000009,True,
PO6,sub-013,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6874430364934009,0.755,0.7539604830408475,0.7593835825450107,,0.51,True,
PO6,sub-014,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6939889836034097,0.505,0.5013975976429704,0.5051488003295233,,0.010000000000000009,True,
PO6,sub-015,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6689837802052301,0.615,0.6142187930559382,0.6159391067647948,,0.22999999999999998,True,
PO6,sub-016,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6879297842014453,0.46,0.4573409707567079,0.45920032639738884,,-0.08000000000000007,True,
PO6,sub-017,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6649916247906198,0.765,0.7648530331457161,0.7656641604010025,,0.53,True,
PO6,sub-018,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6864510079699953,0.55,0.5463252343986289,0.5516742455560149,,0.09999999999999998,True,
PO6,sub-019,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6784934894931622,0.7,0.6998799519807923,0.7003205128205128,,0.4,True,
PO6,sub-020,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6784645507167165,0.63,0.6269785260610949,0.6343530384456387,,0.26,True,
PO6,sub-021,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6633719972019361,0.76,0.7593984962406015,0.7626262626262625,,0.52,True,
PO6,sub-022,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6849921248031201,0.62,0.6198479391756703,0.6201923076923077,,0.24,True,
PO6,sub-023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6852619793719,0.6080402010050251,0.5906645569620254,0.628268765133172,,0.21447368421052626,True,
PO6,sub-024,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6819462489160668,0.755,0.7539604830408475,0.7593835825450107,,0.51,True,
PO6,sub-025,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6729447276589744,0.875,0.8749718686704508,0.8753378040236213,,0.75,True,
PO6,sub-026,"{""C"": 100.0, ""gamma"": ""auto""}",0.6759841232220378,0.7236180904522613,0.7235901709725485,0.7236310365730451,,0.4471943027425628,True,
PO6,sub-027,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6797489231557541,0.53,0.5288220551378446,0.5303030303030303,,0.06000000000000005,True,
PO6,sub-028,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6689880835710085,0.695,0.6940745755911633,0.6973883996355906,,0.39,True,
PO6,sub-029,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6764863315475078,0.45,0.44911858974358976,0.4496779388083736,,-0.10000000000000009,True,
PO6,sub-030,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6878489188767363,0.63,0.6111811685582178,0.6612103174603174,,0.26,True,
PO6,sub-031,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6864773479883921,0.595,0.5904850982077403,0.5993827806255885,,0.18999999999999995,True,
PO6,sub-032,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6769534813013074,0.545,0.5399277029247453,0.5470760539805419,,0.08999999999999997,True,
PO6,sub-033,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.66999867999472,0.64,0.64,0.64,,0.28,True,
PO6,sub-034,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6893427297569394,0.635,0.6349178565177165,0.6351216094485037,,0.27,True,
PO6,sub-035,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6714861202885822,0.85,0.8499399759903962,0.8505608974358975,,0.7,True,
PO6,sub-036,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6699524731561345,0.72,0.7192982456140351,0.7222222222222222,,0.43999999999999995,True,
PO6,sub-037,"{""C"": 100.0, ""gamma"": ""auto""}",0.6859921498037451,0.63,0.6298519407763106,0.6302083333333333,,0.26,True,
PO6,sub-038,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6838469819392586,0.53,0.5242433444680635,0.5315258511979823,,0.06000000000000005,True,
PO6,sub-039,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.701437227177014,0.48,0.4786967418546366,0.4797979797979798,,-0.040000000000000036,True,
PO6,sub-040,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.674967496749675,0.68,0.6760805749569794,0.6891551071878941,,0.36,True,
PO6,sub-041,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6764960370764541,0.725,0.7219343259435274,0.7353802699027094,,0.44999999999999996,True,
PO6,sub-042,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6869295591508089,0.565,0.5641173376086576,0.5655307994757536,,0.13,True,
PO6,sub-043,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6869686968696869,0.94,0.94,0.94,,0.88,True,
PO6,sub-044,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6714933477402918,0.595,0.5949898747468687,0.595009500950095,,0.18999999999999995,True,
PO6,sub-045,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6843799854894823,0.745,0.7449426120877197,0.7452206986287659,,0.49,True,
PO6,sub-046,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.683,0.845,0.8441231929604023,0.8529411764705883,,0.69,True,
PO6,sub-047,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6768290425635161,0.58,0.57995799579958,0.5800320128051221,,0.16000000000000003,True,
PO6,sub-048,"{""C"": 100.0, ""gamma"": ""auto""}",0.6579586129921721,0.76,0.7596153846153846,0.7616747181964574,,0.52,True,
PO6,sub-049,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6944993126234533,0.68,0.6794871794871795,0.681159420289855,,0.36,True,
PO6,sub-050,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6829885875891533,0.695,0.6949313595559001,0.695175658092283,,0.39,True,
PO6,sub-051,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6754979718623242,0.675,0.6747967479674797,0.6754385964912281,,0.35,True,
PO7,sub-001,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6464801145064409,0.685,0.683218101822753,0.6892583120204603,,0.37,True,
PO7,sub-002,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6624999156249789,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
PO7,sub-003,"{""C"": 100.0, ""gamma"": ""auto""}",0.6524853175046645,0.75,0.7497747973175859,0.750903251706142,,0.5,True,
PO7,sub-004,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6434991978731952,0.535,0.5347091932457786,0.5350877192982456,,0.06999999999999995,True,
PO7,sub-005,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.651426712466296,0.675,0.6749268585431722,0.6751576418776899,,0.35,True,
PO7,sub-006,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6352810774667494,0.79,0.7874278773155178,0.8047498949138294,,0.5800000000000001,True,
PO7,sub-007,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6524992181232407,0.74,0.7397657892102892,0.7408671216378964,,0.48,True,
PO7,sub-008,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6398094592039189,0.795,0.7949948748718718,0.7950295029502951,,0.5900000000000001,True,
PO7,sub-009,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6223843552087827,0.57,0.5684464070654356,0.5710227272727273,,0.14,True,
PO7,sub-010,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.645940163887697,0.62,0.6175523349436394,0.6231527093596059,,0.24,True,
PO7,sub-011,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6374955593206018,0.705,0.7028531137468208,0.7111008135104521,,0.41000000000000003,True,
PO7,sub-012,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6557300923924356,0.485,0.48395500889300835,0.48487750781328764,,-0.030000000000000027,True,
PO7,sub-013,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.636947720471748,0.705,0.6977381592766208,0.7267949994468414,,0.41000000000000003,True,
PO7,sub-014,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6473920138042275,0.505,0.4994817866983493,0.5052306726645046,,0.010000000000000009,True,
PO7,sub-015,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.647461132589868,0.56,0.5555555555555556,0.5625,,0.12,True,
PO7,sub-016,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6609783026113671,0.53,0.5269726247987118,0.5307881773399015,,0.06000000000000005,True,
PO7,sub-017,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6385315368717859,0.65,0.6491228070175439,0.6515151515151515,,0.30000000000000004,True,
PO7,sub-018,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6394926997271695,0.565,0.5601506610379433,0.5679987446385606,,0.13,True,
PO7,sub-019,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6489311905133406,0.58,0.5796216594935442,0.5802890405459655,,0.16000000000000003,True,
PO7,sub-020,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6499828491596088,0.5,0.49919871794871795,0.5,,0.0,True,
PO7,sub-021,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6399870395334232,0.62,0.6198479391756703,0.6201923076923077,,0.24,True,
PO7,sub-022,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6449872195399035,0.615,0.6149133555049886,0.6151035932339105,,0.22999999999999998,True,
PO7,sub-023,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.638825191392634,0.7688442211055276,0.7686982009298564,0.7692813765182186,,0.5375833501717519,True,
PO7,sub-024,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6428967971743834,0.515,0.5084999113273035,0.5158378207158695,,0.030000000000000027,True,
PO7,sub-025,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6324991731231395,0.85,0.8494580489763148,0.8551136363636364,,0.7,True,
PO7,sub-026,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.656475180331779,0.6080402010050251,0.5940050219711237,0.6270308453025665,,0.21756225425950193,True,
PO7,sub-027,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6384926794767594,0.525,0.5244174113288779,0.525123103205708,,0.050000000000000044,True,
PO7,sub-028,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.646909608859868,0.675,0.6698412698412699,0.6866666666666666,,0.35,True,
PO7,sub-029,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.644,0.51,0.5082296266559615,0.5101461038961039,,0.020000000000000018,True,
PO7,sub-030,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6586504580690626,0.51,0.4800509337860781,0.5129937629937631,,0.020000000000000018,True,
PO7,sub-031,"{""C"": 100.0, ""gamma"": ""auto""}",0.6494802832659337,0.75,0.7487689679429204,0.7549979600163199,,0.5,True,
PO7,sub-032,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.661998647994592,0.585,0.5819798040845106,0.5875296056018948,,0.17000000000000004,True,
PO7,sub-033,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6459826531500044,0.615,0.607853123169769,0.6240427138388522,,0.22999999999999998,True,
PO7,sub-034,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6424741687586928,0.545,0.5447154471544715,0.5451127819548872,,0.08999999999999997,True,
PO7,sub-035,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6284999071249768,0.945,0.9449325423643964,0.9471912370616018,,0.89,True,
PO7,sub-036,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6364991821231598,0.62,0.6199619961996199,0.6200480192076832,,0.24,True,
PO7,sub-037,"{""C"": 100.0, ""gamma"": ""auto""}",0.639,0.625,0.6228786926461345,0.6278772378516624,,0.25,True,
PO7,sub-038,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.624499155123099,0.525,0.5062241742249018,0.5294846090340842,,0.050000000000000044,True,
PO7,sub-039,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6458721598497057,0.415,0.41486834537771,0.41492343108797913,,-0.16999999999999993,True,
PO7,sub-040,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.661890452506612,0.565,0.5636801324005115,0.5657961332118635,,0.13,True,
PO7,sub-041,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6513249651324965,0.655,0.6535361904044588,0.6576645305665751,,0.31000000000000005,True,
PO7,sub-042,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6394523175689986,0.515,0.5122564424890006,0.5153452685421995,,0.030000000000000027,True,
PO7,sub-043,"{""C"": 100.0, ""gamma"": ""auto""}",0.6409770225294419,0.805,0.804995124878122,0.8050305030503051,,0.61,True,
PO7,sub-044,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6489912247806195,0.53,0.5252525252525253,0.53125,,0.06000000000000005,True,
PO7,sub-045,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6279761904761905,0.685,0.6849291090495362,0.6851666499849864,,0.37,True,
PO7,sub-046,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6327120462442555,0.825,0.8240100565681961,0.8324808184143222,,0.65,True,
PO7,sub-047,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6534957553230027,0.575,0.5749043534795328,0.5750675608047242,,0.15000000000000002,True,
PO7,sub-048,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6344596991818348,0.685,0.684044233807267,0.6872659176029963,,0.37,True,
PO7,sub-049,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6449826041476032,0.585,0.564886896804802,0.6042816832290516,,0.17000000000000004,True,
PO7,sub-050,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6589508889280056,0.625,0.6245400615754299,0.6256155160285398,,0.25,True,
PO7,sub-051,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6384015548233006,0.7,0.6998799519807923,0.7003205128205128,,0.4,True,
PO8,sub-001,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6565039917641073,0.645,0.6393650793650794,0.6546666666666667,,0.29000000000000004,True,
PO8,sub-002,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.661493145236191,0.59,0.5885186672019269,0.5913149350649352,,0.18000000000000005,True,
PO8,sub-003,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.6504957185725525,0.805,0.8046043237556051,0.8074906744631516,,0.61,True,
PO8,sub-004,"{""C"": 100.0, ""gamma"": ""auto""}",0.6813386777055885,0.49,0.4891826923076923,0.48993558776167473,,-0.020000000000000018,True,
PO8,sub-005,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6598898042965922,0.665,0.6649916247906198,0.665016501650165,,0.32999999999999996,True,
PO8,sub-006,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6654631173086833,0.8,0.7999199679871949,0.8004807692307692,,0.6,True,
PO8,sub-007,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6784979906124413,0.755,0.7546995068959474,0.7562556526982213,,0.51,True,
PO8,sub-008,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6616088197956838,0.82,0.81998199819982,0.8201280512204883,,0.64,True,
PO8,sub-009,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6876801845089371,0.61,0.61,0.61,,0.21999999999999997,True,
PO8,sub-010,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6719970479734318,0.635,0.6292063492063492,0.644,,0.27,True,
PO8,sub-011,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6632561327973494,0.8,0.8,0.8,,0.6,True,
PO8,sub-012,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6653854781799071,0.49,0.48994899489948995,0.4899959983993597,,-0.020000000000000018,True,
PO8,sub-013,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6583700952287107,0.775,0.7745434504872366,0.7772456900897269,,0.55,True,
PO8,sub-014,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6562586076071921,0.475,0.4743560862056019,0.474876896794292,,-0.050000000000000044,True,
PO8,sub-015,"{""C"": 100.0, ""gamma"": ""auto""}",0.6564689963269186,0.62,0.6161616161616161,0.625,,0.24,True,
PO8,sub-016,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.663499915874979,0.49,0.4891826923076923,0.48993558776167473,,-0.020000000000000018,True,
PO8,sub-017,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.663481070810233,0.74,0.7397657892102892,0.7408671216378964,,0.48,True,
PO8,sub-018,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6604992361232813,0.545,0.5447154471544715,0.5451127819548872,,0.08999999999999997,True,
PO8,sub-019,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6564806770380833,0.665,0.6649916247906198,0.665016501650165,,0.32999999999999996,True,
PO8,sub-020,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6649031570123766,0.625,0.6247654784240151,0.62531328320802,,0.25,True,
PO8,sub-021,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.642908584597657,0.755,0.7542566262945409,0.758123291831157,,0.51,True,
PO8,sub-022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6734979593622461,0.64,0.63996399639964,0.6400560224089635,,0.28,True,
PO8,sub-023,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6644898508179873,0.7939698492462312,0.7929450577337902,0.7991356246141181,,0.5876585637034417,True,
PO8,sub-024,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6643448434038635,0.665,0.6635786196680977,0.6678364357644186,,0.32999999999999996,True,
PO8,sub-025,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6503670520715502,0.86,0.8596491228070176,0.8636363636363636,,0.72,True,
PO8,sub-026,"{""C"": 100.0, ""gamma"": ""auto""}",0.6599724577690793,0.7035175879396985,0.7034876379523701,0.703709318779058,,0.4071100338332576,True,
PO8,sub-027,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6757081373235911,0.565,0.5170825122810913,0.6077764881445863,,0.13,True,
